{'ts': '20201217_161022_407', 'ring_rad': -2.5602853670127144, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_415', 'ring_rad': -2.628565989795554, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_423', 'ring_rad': -2.524030169670429, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_428', 'ring_rad': -2.552589997539103, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_436', 'ring_rad': -2.5326555444388523, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_444', 'ring_rad': -2.4317306621727126, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_449', 'ring_rad': -2.436334209940601, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_457', 'ring_rad': -2.5289143218355044, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_461', 'ring_rad': -2.521647234179916, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_467', 'ring_rad': -2.636712174390867, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_473', 'ring_rad': -2.564122593277996, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_479', 'ring_rad': -2.545465893071187, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_483', 'ring_rad': -2.54871718142544, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_488', 'ring_rad': -2.544039548892646, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_494', 'ring_rad': -2.583545654735502, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_500', 'ring_rad': -2.4880249058029364, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_504', 'ring_rad': -2.5045804878325035, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_509', 'ring_rad': -2.488474460999523, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_515', 'ring_rad': -2.592155268669565, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_521', 'ring_rad': -2.537698996408049, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_525', 'ring_rad': -2.5225614663667786, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_531', 'ring_rad': -2.540694104472017, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_537', 'ring_rad': -2.563728625691675, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_541', 'ring_rad': -2.5534285205149607, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_547', 'ring_rad': -2.5286116024473246, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_552', 'ring_rad': -2.503425596635929, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_558', 'ring_rad': -2.527232433192404, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_562', 'ring_rad': -2.6569104314054535, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_567', 'ring_rad': -2.5457166205309094, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_573', 'ring_rad': -2.552221542574769, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_578', 'ring_rad': -2.5232490751793875, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_595', 'ring_rad': -2.5477568167477407, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_602', 'ring_rad': -2.534021105349526, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_609', 'ring_rad': -2.6627001327470383, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_616', 'ring_rad': -2.6368857550093177, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_624', 'ring_rad': -2.576139758784897, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_630', 'ring_rad': -2.565591960779207, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_638', 'ring_rad': -2.5450297014113503, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_646', 'ring_rad': -2.5418518580270892, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_653', 'ring_rad': -2.641515482016766, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_660', 'ring_rad': -2.5850261483132417, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_666', 'ring_rad': -2.5715740220240546, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_673', 'ring_rad': -2.652827595876603, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_680', 'ring_rad': -2.6395003613458, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_686', 'ring_rad': -2.639245501444158, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_695', 'ring_rad': -2.6497157324458085, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_701', 'ring_rad': -2.672713661878266, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_707', 'ring_rad': -2.530322300760028, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_713', 'ring_rad': -2.6543819406978244, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_719', 'ring_rad': -2.5855191955706163, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_724', 'ring_rad': -2.603534480911801, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_729', 'ring_rad': -2.621554411591777, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_735', 'ring_rad': -2.5922207228023706, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_741', 'ring_rad': -2.651958445885172, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_746', 'ring_rad': -2.632318364716659, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_751', 'ring_rad': -2.6128958879629582, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_766', 'ring_rad': -2.5633738201147698, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_774', 'ring_rad': -2.581213457676239, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_780', 'ring_rad': -2.5735124994007417, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_785', 'ring_rad': -2.5699246403855347, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_795', 'ring_rad': -2.570061688755902, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_801', 'ring_rad': -2.6777158494746507, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_807', 'ring_rad': -2.6989291548351146, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_814', 'ring_rad': -2.599942281514133, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_823', 'ring_rad': -2.539075588730104, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_829', 'ring_rad': -2.5510667074478404, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_837', 'ring_rad': -2.6337647850908392, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_844', 'ring_rad': -2.676123166858775, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_850', 'ring_rad': -2.5834380389350917, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_858', 'ring_rad': -2.618608761389719, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_865', 'ring_rad': -2.6140467991094942, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_873', 'ring_rad': -2.6129637249334063, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_879', 'ring_rad': -2.652721542700181, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_899', 'ring_rad': -2.5454475753020627, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_905', 'ring_rad': -2.6510814135073617, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_911', 'ring_rad': -2.73272763730885, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_920', 'ring_rad': -2.6913624841066945, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_926', 'ring_rad': -2.6081931151021784, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_933', 'ring_rad': -2.693080175689594, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_940', 'ring_rad': -2.5574048136875827, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_951', 'ring_rad': -2.648862859049999, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_957', 'ring_rad': -2.6914714825903223, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_963', 'ring_rad': -2.5725434581835636, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_969', 'ring_rad': -2.5321887060214543, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_978', 'ring_rad': -2.6713746600551898, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_984', 'ring_rad': -2.520333967106497, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_991', 'ring_rad': -2.5304999977733775, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161022_999', 'ring_rad': -2.607472158604427, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_012', 'ring_rad': -2.6180251597609456, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_025', 'ring_rad': -2.657035962748423, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_031', 'ring_rad': -2.6356749717181835, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_038', 'ring_rad': -2.6020331180769807, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_046', 'ring_rad': -2.628389183846789, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_053', 'ring_rad': -2.629943396283618, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_059', 'ring_rad': -2.7189844795621694, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_065', 'ring_rad': -2.683617261585318, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_075', 'ring_rad': -2.730893394762666, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_081', 'ring_rad': -2.6200939205293112, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_087', 'ring_rad': -2.623441799803624, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_095', 'ring_rad': -2.6712413887915805, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_102', 'ring_rad': -2.6331597008026435, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_108', 'ring_rad': -2.6144996547869304, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_115', 'ring_rad': -2.684845761435032, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_123', 'ring_rad': -2.645074159623051, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_129', 'ring_rad': -2.64184702433733, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_148', 'ring_rad': -2.677933467171058, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_154', 'ring_rad': -2.659914840723997, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_160', 'ring_rad': -2.64159344562797, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_166', 'ring_rad': -2.6497639665220816, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_174', 'ring_rad': -2.6335704770691644, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_181', 'ring_rad': -2.642735743903627, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_186', 'ring_rad': -2.6695570746213453, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_193', 'ring_rad': -2.705733253497606, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_202', 'ring_rad': -2.5625820394080976, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_208', 'ring_rad': -2.610043562568447, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_214', 'ring_rad': -2.5752867943115287, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_222', 'ring_rad': -2.663870125918683, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_228', 'ring_rad': -2.633861365715758, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_234', 'ring_rad': -2.628632161844864, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_240', 'ring_rad': -2.63316093340798, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_246', 'ring_rad': -2.6888281412905597, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_252', 'ring_rad': -2.704745086634959, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_272', 'ring_rad': -2.703289195395606, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_278', 'ring_rad': -2.6952857769651137, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_284', 'ring_rad': -2.581816950518676, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_292', 'ring_rad': -2.7776749597446235, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_299', 'ring_rad': -2.6293051395090457, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_304', 'ring_rad': -2.633744326642384, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_309', 'ring_rad': -2.6356039116281527, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_320', 'ring_rad': -2.7093880014644554, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_325', 'ring_rad': -2.6802174386309945, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_330', 'ring_rad': -2.6259635303647206, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_338', 'ring_rad': -2.6980178299407895, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_344', 'ring_rad': -2.733569770429408, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_350', 'ring_rad': -2.672441147927409, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_358', 'ring_rad': -2.6720495045296264, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_365', 'ring_rad': -2.611166494853551, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_371', 'ring_rad': -2.623416977919282, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_377', 'ring_rad': -2.674638733789963, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_394', 'ring_rad': -2.726943360200147, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_399', 'ring_rad': -2.602334298769091, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_405', 'ring_rad': -2.699024057732395, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_411', 'ring_rad': -2.7269857214762085, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_419', 'ring_rad': -2.665287367712932, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_424', 'ring_rad': -2.743947520250839, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_430', 'ring_rad': -2.715655280174854, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_439', 'ring_rad': -2.6891944031334947, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_447', 'ring_rad': -2.716961187356664, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_454', 'ring_rad': -2.7366590188862405, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_459', 'ring_rad': -2.7181858011837043, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_466', 'ring_rad': -2.7309324478450345, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_475', 'ring_rad': -2.73769948735633, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_482', 'ring_rad': -2.68845163537529, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_488', 'ring_rad': -2.6495981568149714, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_494', 'ring_rad': -2.6764022357003583, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_500', 'ring_rad': -2.7558462039956044, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_506', 'ring_rad': -2.697458964361362, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_522', 'ring_rad': -2.7270946913457608, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_528', 'ring_rad': -2.656312005627135, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_535', 'ring_rad': -2.7567802641964576, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_542', 'ring_rad': -2.753880867687151, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_549', 'ring_rad': -2.772651558835475, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_556', 'ring_rad': -2.7387195258439587, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_562', 'ring_rad': -2.663695091315227, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_571', 'ring_rad': -2.6748036431332687, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_579', 'ring_rad': -2.6736767194643662, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_585', 'ring_rad': -2.733875079604799, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_592', 'ring_rad': -2.7043209122257736, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_599', 'ring_rad': -2.68344103116759, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_604', 'ring_rad': -2.6713356274412443, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_612', 'ring_rad': -2.722311921822617, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_620', 'ring_rad': -2.618628440106524, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_626', 'ring_rad': -2.680320392514774, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_641', 'ring_rad': -2.665111097512759, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_648', 'ring_rad': -2.598420887701537, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_654', 'ring_rad': -2.703023419677199, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_659', 'ring_rad': -2.661586754741239, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_663', 'ring_rad': -2.7664090412276394, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_672', 'ring_rad': -2.6581447557514877, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_678', 'ring_rad': -2.6589434556748017, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_685', 'ring_rad': -2.759325573336796, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_691', 'ring_rad': -2.7876127863394387, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_698', 'ring_rad': -2.7515667624297038, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_703', 'ring_rad': -2.6814525298525327, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_708', 'ring_rad': -2.631207479745363, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_715', 'ring_rad': -2.7240254066839893, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_721', 'ring_rad': -2.734842364213742, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_727', 'ring_rad': -2.71615189471725, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_734', 'ring_rad': -2.6660193741337297, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_740', 'ring_rad': -2.6943297785683673, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_745', 'ring_rad': -2.7194675559639747, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_752', 'ring_rad': -2.682177850261326, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_771', 'ring_rad': -2.6782057547122196, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_778', 'ring_rad': -2.691242468649986, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_783', 'ring_rad': -2.704065016975511, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_791', 'ring_rad': -2.59329667601632, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_798', 'ring_rad': -2.6651006726793076, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_803', 'ring_rad': -2.718543540159693, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_809', 'ring_rad': -2.7999412724305697, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_819', 'ring_rad': -2.724331435436698, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_824', 'ring_rad': -2.7175949627017535, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_830', 'ring_rad': -2.769695664183313, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_838', 'ring_rad': -2.6574941521284297, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_846', 'ring_rad': -2.6696102851073094, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_852', 'ring_rad': -2.6885481249075402, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_858', 'ring_rad': -2.6212696017572905, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_866', 'ring_rad': -2.735078946006987, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_872', 'ring_rad': -2.7017905351345224, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_881', 'ring_rad': -2.7439408733764057, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_897', 'ring_rad': -2.6258293436242037, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_902', 'ring_rad': -2.7401687431576707, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_909', 'ring_rad': -2.693364057294321, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_918', 'ring_rad': -2.5994817927030223, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_925', 'ring_rad': -2.633688430922009, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_931', 'ring_rad': -2.642411856946938, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_938', 'ring_rad': -2.619568656494275, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_946', 'ring_rad': -2.561464429484792, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_952', 'ring_rad': -2.759613737009616, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_959', 'ring_rad': -2.652586405402372, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_965', 'ring_rad': -2.7139841695868223, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_973', 'ring_rad': -2.658621165366017, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_979', 'ring_rad': -2.6293227591598205, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_986', 'ring_rad': -2.7110951456883083, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161023_995', 'ring_rad': -2.5744679159120536, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_000', 'ring_rad': -2.709606013056676, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_018', 'ring_rad': -2.6996270167301395, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_025', 'ring_rad': -2.6974236435543304, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_031', 'ring_rad': -2.738492745764902, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_038', 'ring_rad': -2.693678864856028, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_045', 'ring_rad': -2.601874157694067, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_051', 'ring_rad': -2.688787638106397, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_058', 'ring_rad': -2.6515169158228424, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_064', 'ring_rad': -2.613156386414206, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_074', 'ring_rad': -2.672658841400294, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_080', 'ring_rad': -2.6431296237912703, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_086', 'ring_rad': -2.702966140457434, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_094', 'ring_rad': -2.6642312121286875, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_099', 'ring_rad': -2.7007361357701725, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_105', 'ring_rad': -2.747360802153408, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_113', 'ring_rad': -2.731685478636865, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_119', 'ring_rad': -2.7202837205984878, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_125', 'ring_rad': -2.6887300721900877, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_143', 'ring_rad': -2.6018741758800674, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_148', 'ring_rad': -2.722349114755595, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_156', 'ring_rad': -2.7184600921743325, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_161', 'ring_rad': -2.6201223761224948, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_167', 'ring_rad': -2.711115565234471, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_177', 'ring_rad': -2.63845857876663, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_183', 'ring_rad': -2.7429083816674433, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_190', 'ring_rad': -2.5996755611669276, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_197', 'ring_rad': -2.7985768576350827, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_205', 'ring_rad': -2.674686279751076, 'Vout': 2.25, 'pic value': -2.25}
